2.298415780810358910e-06	2.514826135077620831e-02	1.099558353742560168e-01
2.759588675071977804e-06	2.510324649440054748e-02	1.096339176656696557e-01
1.669319969477278676e-07	2.505886294260184846e-02	1.095524156089507928e-01
2.074024710863042742e-06	2.501410874351213745e-02	1.092236688344833118e-01
2.252046193973455956e-08	2.497011246992926134e-02	1.091506599529769028e-01
3.517029156796525058e-07	2.492563033659570687e-02	1.088151693769940920e-01
2.249086804573252607e-07	2.488198390911955035e-02	1.087505646948492277e-01
1.601198533623948705e-06	2.483776975177489840e-02	1.084084155043456565e-01
2.365641854851219250e-06	2.479446421983527021e-02	1.083521260316179236e-01
2.270268539640574179e-06	2.475054046537508712e-02	1.080034033055565779e-01
2.582331569578322217e-06	2.470751374925502994e-02	1.079553400715257405e-01
1.573932484566498147e-06	2.466388163369465786e-02	1.076001287515362392e-01
2.630250346413731677e-07	2.462113428637430559e-02	1.075602028366241525e-01
4.206042962806577634e-07	2.457781794748173376e-02	1.071985876990121378e-01
2.321739973609737717e-07	2.453532728366757468e-02	1.071667102653465209e-01
1.214926427066387316e-06	2.449237840046752587e-02	1.067987758943679255e-01
6.010065436608258427e-07	2.445011786799197728e-02	1.067748582150386261e-01
2.840622971025073829e-07	2.440753021856720620e-02	1.064006889773926323e-01
2.169925803555128319e-07	2.436546576477624515e-02	1.063846424644467881e-01
3.776528895160780053e-07	2.432327513579410350e-02	1.060043224849457344e-01
1.283633466186984151e-06	2.428142446506033336e-02	1.059960587161625778e-01
2.947196234281967975e-08	2.423958637899156776e-02	1.056235215040048914e-01
4.025664215312474425e-07	2.419796697302560237e-02	1.056091025990274490e-01
5.346971095089581016e-07	2.415646346994883981e-02	1.052463272900341362e-01
1.526780936740579353e-06	2.411511430091544533e-02	1.052237696704922953e-01
1.935385416373947010e-07	2.407394297245070425e-02	1.048709716492254862e-01
2.885613750169824243e-06	2.403281694906239316e-02	1.048400554189369283e-01
2.590119043466287962e-06	2.399201058632911485e-02	1.044971368429177261e-01
6.982371554104752770e-07	2.395104834317508813e-02	1.044579552659462562e-01
1.385256303554349699e-06	2.391061697599513799e-02	1.041248189534573765e-01
2.199391409440920597e-06	2.386981895553191152e-02	1.040774645685469402e-01
1.664133479906126922e-07	2.382975367096127478e-02	1.037540139981918408e-01
4.680806453549735124e-07	2.378917549288049604e-02	1.036985786213995286e-01
8.005393555519935145e-08	2.374938991436446878e-02	1.033847179316348397e-01
5.489409993231220142e-07	2.370913399537637883e-02	1.033212926589522906e-01
3.020552742372117905e-07	2.366955881880502058e-02	1.030169266475877698e-01
3.114341750043436718e-07	2.362963305330883362e-02	1.029456018575519716e-01
1.827676144372514244e-06	2.359028032016040680e-02	1.026506359812162650e-01
3.155526375458322930e-07	2.355062153627517085e-02	1.025715013375166906e-01
8.830541089466237281e-07	2.351151854162701269e-02	1.022858417110826812e-01
6.004411566840062164e-07	2.347212524983374043e-02	1.021989861651654286e-01
1.664396954925706495e-06	2.343326213064824207e-02	1.019225395611373930e-01
1.618056014729418735e-07	2.339413125743705635e-02	1.018280513548109889e-01
3.857928304040747491e-07	2.335549168562424394e-02	1.015607252026651253e-01
2.413666011502613173e-07	2.331664395224291447e-02	1.014586918707108820e-01
1.025765112294685366e-06	2.327823410905919405e-02	1.012003942561913172e-01
3.792651483980336025e-07	2.323967983425153858e-02	1.010909026289809054e-01
1.350103775443756149e-07	2.320148930844891447e-02	1.008415422933475192e-01
8.927075186848654198e-07	2.316321416978008030e-02	1.007246784994690891e-01
1.288546166433590656e-06	2.312524476387500111e-02	1.004841648386947117e-01
6.590853346422065329e-08	2.308727023619194102e-02	1.003600143075927820e-01
5.432277812300601028e-07	2.304949646644963504e-02	1.001282573715092106e-01
5.960594317427903022e-08	2.301182676738691008e-02	1.000103668862741824e-01
8.023579371463362975e-07	2.297423010806697377e-02	9.977381532752604976e-02
2.850269316900799765e-06	2.293687245321639895e-02	9.966278290445174104e-02
2.635489397828649771e-07	2.289945872660533593e-02	9.942083410064805893e-02
7.744236252930913889e-07	2.286241180051930971e-02	9.931658243683372245e-02
2.683313707230183809e-06	2.282515365141859348e-02	9.906930904461253018e-02
8.599435471490224359e-07	2.278842286996315622e-02	9.897176121442208263e-02
5.590074487749063792e-07	2.275131565404969747e-02	9.871923547462446713e-02
6.271833870030718572e-07	2.271488432272934788e-02	9.862831494050949832e-02
1.937275362351442709e-08	2.267798918894962934e-02	9.837060866895008804e-02
5.631406705397523638e-07	2.264179918391217433e-02	9.828623929170432483e-02
1.327320338084803097e-07	2.260516590074765353e-02	9.802342387047657812e-02
6.818999880309206674e-07	2.256917260290412092e-02	9.794552991894445171e-02
3.384362127567888678e-07	2.253280298337747081e-02	9.767767628823487147e-02
2.098269867856217274e-07	2.249699760733036777e-02	9.760618244848917602e-02
8.576222167988589717e-07	2.246089303872351658e-02	9.733336109888846011e-02
1.941795454207806415e-06	2.242525661954811872e-02	9.726819248289841902e-02
5.790135493167342107e-07	2.238941115022382092e-02	9.699047344818745309e-02
9.832201230963732996e-07	2.235393144624918740e-02	9.693155560199562260e-02
9.089676310525263148e-07	2.231839291063329039e-02	9.664900845238999505e-02
7.573887828328518257e-07	2.228302421057846289e-02	9.659626736381288215e-02
9.923926728716558898e-07	2.224783349959464154e-02	9.630896119964893476e-02
9.343932534239263177e-07	2.221254710239060556e-02	9.626232330552086935e-02
7.146983080907887143e-07	2.217770235952460506e-02	9.597032675136807356e-02
3.780634925121262313e-07	2.214251569254380159e-02	9.592971894434254576e-02
7.409492657206584454e-07	2.210802991999496342e-02	9.563310014352499611e-02
1.958241123700688036e-07	2.207294703807228392e-02	9.559844977845100011e-02
8.275112750588675681e-07	2.203876316879361738e-02	9.529727638796381406e-02
4.635748649395310395e-07	2.200379483450648835e-02	9.526851128785107647e-02
3.020099339062429222e-06	2.196986862144674132e-02	9.496285047365671250e-02
1.055486194157656543e-06	2.193509347404555901e-02	9.493989893524512613e-02
1.173945249899333021e-06	2.190138185925580641e-02	9.462981736793529830e-02
4.783507794314800776e-07	2.186685377026166902e-02	9.461260816688388253e-02
5.804943925546979244e-08	2.183330696876436064e-02	9.429817201769252755e-02
1.864381405702886241e-06	2.179904670401628178e-02	9.428663441339957263e-02
2.665382780042691024e-07	2.176563364719385357e-02	9.397071168332593594e-02
2.149325423871778495e-07	2.173169183460473691e-02	9.396197309062659375e-02
9.141820940250511285e-07	2.169835715538342633e-02	9.365305571254645134e-02
7.908153838442899541e-07	2.166478590012948374e-02	9.363861960040331667e-02
1.329693691265454447e-06	2.163149287150519656e-02	9.333663065563180261e-02
1.422131200690124331e-06	2.159827748187703386e-02	9.331656933136156518e-02
3.576815789108067634e-07	2.156503563862802522e-02	9.302143245075833455e-02
5.421442528241726677e-07	2.153217257772688242e-02	9.299581765969944236e-02
7.863084441339651676e-07	2.149899829708065008e-02	9.270745702599503257e-02
2.408475732185166862e-06	2.146641989870461814e-02	9.267635994993883575e-02
4.297024747967892466e-07	2.143332307582340723e-02	9.239470029979646171e-02
5.686154014306055160e-08	2.140104979602931029e-02	9.235819155566893368e-02
2.240497898320370496e-07	2.136799594657838933e-02	9.208315818149159782e-02
4.772981552769728353e-07	2.133606527607144129e-02	9.204130782027508673e-02
1.444328130484340278e-06	2.130313619483959614e-02	9.177282657176877301e-02
1.750285516521898899e-07	2.127145228309333322e-02	9.172570407765179290e-02
1.536562930226637036e-07	2.123874267408966399e-02	9.146370136315251642e-02
6.964938377151952409e-07	2.120721293398211693e-02	9.141137565290313738e-02
6.232778737569333316e-08	2.117475059692315240e-02	9.115577844047839662e-02
4.662826866841385254e-07	2.114333619727743266e-02	9.109831786302691192e-02
6.081783663347550828e-07	2.111115750152153456e-02	9.084905368135942627e-02
3.474458983368511333e-08	2.107984216024410412e-02	9.078652601758618879e-02
7.872530929375898268e-07	2.104796669003312221e-02	9.054352295664913619e-02
6.829943171027252902e-07	2.101673542184556015e-02	9.047599541936690581e-02
5.655365524770417096e-07	2.098513449568418718e-02	9.023918213089776597e-02
1.416251489416708864e-07	2.095398556058764017e-02	9.016672136501979740e-02
3.688016387282111452e-07	2.092268073255707656e-02	8.993602706280234838e-02
4.662722395010893139e-07	2.089161240576949824e-02	8.985869914569233341e-02
7.328143062958203391e-07	2.086058408497850486e-02	8.963405360565190882e-02
1.272302706301076114e-06	2.082962296370425084e-02	8.955192404764267256e-02
1.295465418937880031e-06	2.079882348931217165e-02	8.933325760776589242e-02
2.665020495840053627e-06	2.076801079563548105e-02	8.924639135284451186e-02
3.005609615636117837e-07	2.073740961244301823e-02	8.903363491292726195e-02
3.280002589534092294e-07	2.070678355384594077e-02	8.894209633957572692e-02
3.460650788156272029e-07	2.067634807111896553e-02	8.873518136080726926e-02
6.023543210886828092e-07	2.064592542430332411e-02	8.863903428299690912e-02
1.008148506898010055e-07	2.061563946926345606e-02	8.843789278738800608e-02
7.399553641346257038e-08	2.058540028235843200e-02	8.833720045571435975e-02
2.492201654907821862e-07	2.055527690224052961e-02	8.814176502537474089e-02
2.539485257635476501e-07	2.052523807787773671e-02	8.803659012833253694e-02
1.266917674769274527e-06	2.049528808944620431e-02	8.784679390460448101e-02
9.155072309141587539e-07	2.046544261398944992e-02	8.774004291463000094e-02
7.849826069161736086e-07	2.043565404780506300e-02	8.755297525244654100e-02
5.681641560562056270e-07	2.040602308399616302e-02	8.745149732704593504e-02
1.608905324523846048e-07	2.037636828515283077e-02	8.726030489419889236e-02
1.437383637004074899e-06	2.034695547658192313e-02	8.716405004372962395e-02
1.301374332740579121e-07	2.031743702340370675e-02	8.696900195695578262e-02
4.956925048205107487e-07	2.028822730132160551e-02	8.687769721347693430e-02
5.315741802291995555e-07	2.025885325576005577e-02	8.667912723795589969e-02
2.986863414378149173e-07	2.022985388336390189e-02	8.659243498459967547e-02
8.123061059350789037e-07	2.020060176346990394e-02	8.639039467541587136e-02
1.993265391242449169e-06	2.017180579969367685e-02	8.630825950521103795e-02
3.465812431491244183e-08	2.014268053187107804e-02	8.610279996671632574e-02
8.768455171115352442e-07	2.011408719174791193e-02	8.602516692350525851e-02
1.533417659516089770e-08	2.008512481276973974e-02	8.581633881022288080e-02
4.523553309709882342e-08	2.005670398469953930e-02	8.574315338803395470e-02
1.661350998993782468e-07	2.002789140522043959e-02	8.553100690566828312e-02
2.186693570660480646e-07	1.999966523746873892e-02	8.546221504797779644e-02
1.129841844249579452e-06	1.997102484019547264e-02	8.524679995452688619e-02
3.130126691175405540e-07	1.994294021017986585e-02	8.518234805341551308e-02
5.502991138328638954e-07	1.991446716058984864e-02	8.496371366037902551e-02
1.377626155374400696e-07	1.988654924626390846e-02	8.490354855558612801e-02
1.125916274880012224e-06	1.985827540243310235e-02	8.468174372926839943e-02
2.324258376873444831e-07	1.983046888124027560e-02	8.462581270714986115e-02
6.773095400092188356e-07	1.980238767849849812e-02	8.440088587004934695e-02
6.254122685359075895e-07	1.977470603711895328e-02	8.434913666244225894e-02
1.446264169535638189e-06	1.974682402503945972e-02	8.412113579472713099e-02
1.804314555296088196e-06	1.971924590890617238e-02	8.407351657772510478e-02
9.316974194373273122e-07	1.969159525701898172e-02	8.384248921878989513e-02
2.664016154341197762e-07	1.966410385903093541e-02	8.379894861143433182e-02
1.107882496853562770e-08	1.963669157405554047e-02	8.356494186153162751e-02
1.770966982839183856e-06	1.960927265110791115e-02	8.352542892442205158e-02
2.082347133613993151e-07	1.958205105539872343e-02	8.328848944636979557e-02
1.499582598929460886e-07	1.955472317377976790e-02	8.325295368019514086e-02
1.717673663303997955e-07	1.952768947286786377e-02	8.301312770115154560e-02
1.697374434339593563e-06	1.950049404015169116e-02	8.298151904515005395e-02
7.720660155641212441e-08	1.947362858855134285e-02	8.273885235845579444e-02
1.354583231139017130e-07	1.944658367213967717e-02	8.271112118880119546e-02
9.350176966016476854e-08	1.941984695685004120e-02	8.246565915588599527e-02
1.098454634439194333e-06	1.939298395995881982e-02	8.244175628401007039e-02
6.248127049079954531e-08	1.936637185220971280e-02	8.219354383635635308e-02
7.581645555809757298e-08	1.933967660479817691e-02	8.217342050720466418e-02
1.855258602301290694e-08	1.931321530041960055e-02	8.192250214837049072e-02
1.594463738818774345e-07	1.928667594266461963e-02	8.190611003859860073e-02
9.521737065476543194e-07	1.926032197547171074e-02	8.165252984629312039e-02
9.499753888045359140e-08	1.923395972585751137e-02	8.163982106240397218e-02
1.397650160939178932e-06	1.920770904221630326e-02	8.138362269061472087e-02
1.646652363331002622e-06	1.918155004945654163e-02	8.137454976704328047e-02
2.018683278315336338e-07	1.915538116672076824e-02	8.112002237519932990e-02
1.217240462939028767e-08	1.912944936234243359e-02	8.111029234535271915e-02
6.566243485051082018e-07	1.910335724516285319e-02	8.086040544053507695e-02
2.319976646347754468e-07	1.907762714308477298e-02	8.084704499478545525e-02
3.012978816441247432e-08	1.905159918780316083e-02	8.060174714675971686e-02
3.822675509468353994e-08	1.902609435649313396e-02	8.058480391760936001e-02
9.066295194593010365e-07	1.900011243318732584e-02	8.034404414285667428e-02
4.431109021929557912e-07	1.897481810128193863e-02	8.032356532110052072e-02
6.598262626833495403e-07	1.894893415747405871e-02	8.008729308036288685e-02
4.174989953753538430e-07	1.892381407734636256e-02	8.006332541773408806e-02
4.439893227514701834e-07	1.889804805774080929e-02	7.983149061353067566e-02
4.966831217423361977e-07	1.887308647579658341e-02	7.980408042536968338e-02
6.392382472797386583e-07	1.884743427575716682e-02	7.957663339948606307e-02
1.310459069037150925e-07	1.882264706324392883e-02	7.954582656743447444e-02
1.794770554397473461e-08	1.879712048260177501e-02	7.932271809838242760e-02
3.663294840805519925e-07	1.877248303977176874e-02	7.928856007310192133e-02
6.601364788139107986e-07	1.874709359348571136e-02	7.906974137355837762e-02
4.406651088473267919e-08	1.872255170786100639e-02	7.903227717746585945e-02
3.539344861636095629e-08	1.869732617319469145e-02	7.881769989168674329e-02
2.574744675243323400e-07	1.867286370846665822e-02	7.877697412171258406e-02
2.171186253008272615e-08	1.864782854327574901e-02	7.856659032292601097e-02
6.382913610991636233e-07	1.862342852543981062e-02	7.852264715328827194e-02
3.466750226888137831e-07	1.859861245092779905e-02	7.831640934106864904e-02
5.557483979679034292e-07	1.857426245945444435e-02	7.826929252606262821e-02
1.161826848061764395e-07	1.854967136824866095e-02	7.806715362368610300e-02
3.308720912809093306e-07	1.852535374686509542e-02	7.801690650048920261e-02
9.686471759973169782e-07	1.850099888502054410e-02	7.781881985227268039e-02
1.848699637818640440e-08	1.847669182656315121e-02	7.776548534376215294e-02
6.631869386986011250e-09	1.845256292956232169e-02	7.757140471238765933e-02
5.688366782052867165e-07	1.842828967763123632e-02	7.751502532997034400e-02
2.583721978588471302e-07	1.840437279769081488e-02	7.732490489379473253e-02
1.289847295637969182e-08	1.838016023688402931e-02	7.726552274024611755e-02
1.324751748299490828e-07	1.835642533849980371e-02	7.707931709059856473e-02
5.719074636090226704e-08	1.833228565749075653e-02	7.701697386291184166e-02
2.615725058774387435e-08	1.830872024184035038e-02	7.683463800138001787e-02
4.193913105687840925e-08	1.828468831988466423e-02	7.676937499362379569e-02
1.434509977471520870e-07	1.826125202450190957e-02	7.659086432933048805e-02
